4022-10-23-10540200:-9.004;4.859;-7.407;-0.043;0.456;-0.056;0.981;-0.130;-0.143;-0.003
4022-10-23-10540200:-9.006;4.887;-7.411;-0.041;0.460;-0.056;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.953;5.029;-7.487;-0.020;0.504;-0.073;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.954;5.060;-7.492;-0.018;0.509;-0.074;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.955;5.096;-7.497;-0.016;0.514;-0.074;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.956;5.124;-7.501;-0.014;0.519;-0.074;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.957;5.159;-7.506;-0.012;0.523;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.957;5.195;-7.511;-0.010;0.529;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.958;5.223;-7.515;-0.009;0.533;-0.074;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.260;-7.520;-0.007;0.539;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.295;-7.525;-0.004;0.544;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.326;-7.529;-0.003;0.548;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.359;-7.534;-0.001;0.552;-0.076;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.397;-7.539;0.002;0.558;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.434;-7.544;0.003;0.563;-0.076;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.464;-7.548;0.004;0.567;-0.076;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.959;5.504;-7.553;0.006;0.572;-0.076;0.981;-0.130;-0.143;-0.003
4022-10-23-10540300:-8.958;5.538;-7.558;0.007;0.577;-0.075;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.982;5.415;-7.617;0.000;0.523;-0.089;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.982;5.448;-7.623;0.002;0.528;-0.090;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.982;5.476;-7.627;0.003;0.532;-0.090;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.981;5.508;-7.633;0.004;0.536;-0.089;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.981;5.545;-7.639;0.006;0.540;-0.089;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.981;5.578;-7.644;0.008;0.544;-0.090;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.980;5.613;-7.650;0.009;0.549;-0.091;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.980;5.644;-7.655;0.010;0.553;-0.091;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.979;5.682;-7.662;0.012;0.559;-0.092;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.978;5.715;-7.667;0.013;0.562;-0.092;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.977;5.753;-7.673;0.015;0.567;-0.092;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.976;5.791;-7.679;0.017;0.571;-0.093;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.975;5.823;-7.685;0.018;0.574;-0.093;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.974;5.863;-7.691;0.018;0.577;-0.096;0.981;-0.130;-0.143;-0.003
4022-10-23-10540400:-8.973;5.893;-7.696;0.019;0.581;-0.095;0.981;-0.130;-0.142;-0.003
4022-10-23-10540400:-8.972;5.933;-7.703;0.021;0.585;-0.095;0.981;-0.130;-0.142;-0.003
4022-10-23-10540400:-8.970;5.963;-7.707;0.023;0.587;-0.097;0.981;-0.130;-0.142;-0.003
4022-10-23-10540500:-9.061;5.637;-7.790;-0.007;0.462;-0.116;0.981;-0.130;-0.142;-0.003
4022-10-23-10540500:-9.061;5.663;-7.797;-0.007;0.464;-0.115;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.062;5.697;-7.805;-0.006;0.467;-0.115;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.062;5.721;-7.811;-0.004;0.468;-0.117;0.981;-0.130;-0.142;-0.003
4022-10-23-10540500:-9.062;5.753;-7.819;-0.003;0.471;-0.118;0.981;-0.130;-0.142;-0.003
4022-10-23-10540500:-9.062;5.781;-7.826;-0.002;0.473;-0.118;0.981;-0.130;-0.142;-0.003
4022-10-23-10540500:-9.062;5.811;-7.834;-0.001;0.475;-0.118;0.981;-0.130;-0.142;-0.003
4022-10-23-10540500:-9.062;5.839;-7.841;0.001;0.478;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.062;5.872;-7.849;0.003;0.481;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.062;5.903;-7.856;0.005;0.484;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.062;5.931;-7.863;0.006;0.487;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.061;5.964;-7.871;0.008;0.489;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.061;5.995;-7.879;0.010;0.492;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.060;6.024;-7.886;0.011;0.495;-0.119;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.059;6.054;-7.893;0.013;0.497;-0.120;0.981;-0.130;-0.141;-0.003
4022-10-23-10540500:-9.058;6.083;-7.900;0.015;0.499;-0.120;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.900;6.013;-7.948;0.072;0.464;-0.131;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.896;6.039;-7.955;0.074;0.465;-0.131;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.891;6.072;-7.964;0.076;0.466;-0.132;0.982;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.887;6.097;-7.971;0.079;0.467;-0.134;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.882;6.124;-7.979;0.081;0.469;-0.134;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.877;6.156;-7.988;0.084;0.472;-0.134;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.871;6.189;-7.997;0.087;0.474;-0.134;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.866;6.213;-8.004;0.089;0.476;-0.135;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.860;6.244;-8.013;0.092;0.478;-0.135;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.855;6.271;-8.021;0.093;0.480;-0.135;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.849;6.303;-8.030;0.097;0.483;-0.136;0.981;-0.130;-0.142;-0.003
4022-10-23-10540600:-8.843;6.334;-8.038;0.100;0.485;-0.136;0.981;-0.130;-0.142;-0.003
4022-10-23-10540600:-8.836;6.365;-8.047;0.102;0.487;-0.135;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.830;6.392;-8.055;0.104;0.489;-0.136;0.981;-0.130;-0.141;-0.004
4022-10-23-10540600:-8.823;6.427;-8.064;0.108;0.491;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540600:-8.816;6.456;-8.072;0.111;0.493;-0.137;0.981;-0.130;-0.142;-0.003
4022-10-23-10540700:-8.800;6.262;-8.050;0.117;0.415;-0.130;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.792;6.290;-8.059;0.120;0.416;-0.131;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.785;6.313;-8.066;0.122;0.418;-0.132;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.777;6.342;-8.076;0.125;0.419;-0.133;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.769;6.366;-8.083;0.128;0.420;-0.134;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.761;6.395;-8.092;0.131;0.421;-0.135;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.751;6.425;-8.102;0.134;0.422;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.744;6.447;-8.109;0.137;0.423;-0.138;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.735;6.474;-8.118;0.140;0.424;-0.138;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.725;6.503;-8.127;0.143;0.425;-0.139;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.717;6.527;-8.135;0.146;0.426;-0.140;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.709;6.552;-8.144;0.149;0.426;-0.141;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.699;6.579;-8.152;0.152;0.428;-0.141;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.688;6.609;-8.162;0.155;0.429;-0.142;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.679;6.635;-8.171;0.158;0.431;-0.143;0.981;-0.130;-0.141;-0.003
4022-10-23-10540700:-8.670;6.660;-8.179;0.161;0.432;-0.142;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.837;6.211;-8.155;0.100;0.264;-0.135;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.830;6.230;-8.164;0.103;0.262;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.824;6.246;-8.173;0.105;0.262;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.818;6.260;-8.180;0.108;0.261;-0.137;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.810;6.279;-8.190;0.110;0.260;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.804;6.294;-8.198;0.112;0.259;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.796;6.311;-8.207;0.115;0.259;-0.137;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.789;6.326;-8.215;0.117;0.258;-0.137;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.782;6.343;-8.224;0.119;0.257;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.775;6.357;-8.231;0.122;0.257;-0.136;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.767;6.374;-8.240;0.125;0.256;-0.137;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.758;6.392;-8.250;0.127;0.255;-0.137;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.751;6.406;-8.257;0.129;0.255;-0.138;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.744;6.421;-8.265;0.131;0.254;-0.138;0.981;-0.130;-0.141;-0.003
4022-10-23-10540800:-8.734;6.438;-8.275;0.134;0.253;-0.138;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.653;5.939;-8.173;0.162;0.067;-0.110;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.643;5.943;-8.180;0.165;0.064;-0.110;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.634;5.946;-8.186;0.167;0.061;-0.111;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.621;5.951;-8.194;0.170;0.058;-0.110;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.612;5.954;-8.200;0.172;0.055;-0.111;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.602;5.957;-8.206;0.175;0.053;-0.110;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.590;5.960;-8.214;0.179;0.050;-0.111;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.579;5.963;-8.220;0.181;0.047;-0.112;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.567;5.966;-8.228;0.184;0.044;-0.112;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.555;5.969;-8.236;0.187;0.041;-0.113;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.543;5.971;-8.242;0.190;0.038;-0.114;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.532;5.974;-8.249;0.192;0.036;-0.114;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.519;5.976;-8.256;0.195;0.033;-0.114;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.506;5.978;-8.264;0.198;0.030;-0.115;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.495;5.980;-8.271;0.201;0.027;-0.116;0.981;-0.130;-0.141;-0.003
4022-10-23-10540900:-8.483;5.981;-8.277;0.204;0.025;-0.117;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.384;5.937;-8.213;0.237;0.005;-0.099;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.370;5.937;-8.219;0.240;0.002;-0.099;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.352;5.937;-8.226;0.243;-0.001;-0.098;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.338;5.937;-8.231;0.247;-0.004;-0.099;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.322;5.936;-8.238;0.251;-0.006;-0.098;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.308;5.936;-8.243;0.253;-0.009;-0.098;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.293;5.935;-8.249;0.256;-0.011;-0.098;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.276;5.935;-8.256;0.259;-0.014;-0.098;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.258;5.934;-8.262;0.262;-0.017;-0.100;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.243;5.932;-8.268;0.265;-0.020;-0.100;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.225;5.931;-8.275;0.269;-0.023;-0.099;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.210;5.930;-8.280;0.271;-0.025;-0.099;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.192;5.928;-8.287;0.274;-0.028;-0.099;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.176;5.926;-8.293;0.277;-0.031;-0.100;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.157;5.924;-8.299;0.280;-0.035;-0.100;0.981;-0.130;-0.141;-0.003
4022-10-23-10541000:-8.137;5.921;-8.307;0.284;-0.038;-0.100;0.981;-0.130;-0.141;-0.003
4022-10-23-10541100:-8.000;6.069;-8.189;0.331;0.013;-0.071;0.981;-0.130;-0.141;-0.003
4022-10-23-10541100:-7.978;6.069;-8.194;0.334;0.010;-0.069;0.981;-0.130;-0.141;-0.003
4022-10-23-10541100:-7.955;6.070;-8.198;0.338;0.007;-0.070;0.981;-0.130;-0.141;-0.004
4022-10-23-10541100:-7.936;6.070;-8.202;0.341;0.003;-0.072;0.981;-0.130;-0.142;-0.004
4022-10-23-10541100:-7.913;6.070;-8.207;0.345;0.001;-0.073;0.981;-0.130;-0.142;-0.004
4022-10-23-10541100:-7.889;6.070;-8.212;0.349;-0.002;-0.073;0.981;-0.130;-0.142;-0.004
4022-10-23-10541100:-7.865;6.070;-8.217;0.353;-0.004;-0.073;0.981;-0.130;-0.142;-0.004
4022-10-23-10541100:-7.845;6.070;-8.221;0.357;-0.007;-0.074;0.981;-0.130;-0.142;-0.004
4022-10-23-10541100:-7.822;6.069;-8.226;0.361;-0.009;-0.074;0.981;-0.130;-0.142;-0.004
4022-10-23-10541100:-7.798;6.069;-8.231;0.364;-0.012;-0.074;0.981;-0.130;-0.143;-0.004
4022-10-23-10541100:-7.777;6.068;-8.235;0.369;-0.014;-0.074;0.981;-0.130;-0.143;-0.004
4022-10-23-10541100:-7.753;6.067;-8.240;0.373;-0.017;-0.075;0.981;-0.130;-0.143;-0.004
4022-10-23-10541100:-7.732;6.066;-8.244;0.377;-0.019;-0.075;0.981;-0.130;-0.143;-0.004
4022-10-23-10541100:-7.706;6.065;-8.250;0.382;-0.022;-0.076;0.981;-0.130;-0.143;-0.004
4022-10-23-10541100:-7.679;6.063;-8.255;0.385;-0.024;-0.075;0.981;-0.130;-0.143;-0.004
4022-10-23-10541100:-7.659;6.062;-8.259;0.389;-0.026;-0.075;0.981;-0.130;-0.143;-0.004
4022-10-23-10541200:-7.655;6.079;-8.081;0.384;-0.022;-0.030;0.981;-0.130;-0.143;-0.004
4022-10-23-10541200:-7.635;6.078;-8.083;0.388;-0.024;-0.030;0.981;-0.130;-0.143;-0.004
4022-10-23-10541200:-7.611;6.076;-8.085;0.391;-0.026;-0.030;0.981;-0.130;-0.143;-0.004
4022-10-23-10541200:-7.584;6.074;-8.087;0.396;-0.029;-0.030;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.562;6.073;-8.088;0.400;-0.031;-0.029;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.535;6.070;-8.090;0.404;-0.034;-0.028;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.507;6.068;-8.092;0.408;-0.036;-0.027;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.486;6.066;-8.094;0.412;-0.038;-0.027;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.457;6.063;-8.096;0.416;-0.041;-0.026;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.433;6.061;-8.097;0.419;-0.043;-0.026;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.405;6.058;-8.099;0.423;-0.045;-0.025;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.377;6.055;-8.100;0.427;-0.048;-0.025;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.353;6.052;-8.102;0.431;-0.050;-0.024;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.323;6.049;-8.103;0.435;-0.052;-0.022;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.297;6.045;-8.105;0.439;-0.054;-0.021;0.981;-0.130;-0.142;-0.004
4022-10-23-10541200:-7.267;6.042;-8.106;0.443;-0.057;-0.021;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.413;5.865;-7.946;0.384;-0.121;0.021;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.387;5.856;-7.944;0.387;-0.124;0.023;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.365;5.849;-7.943;0.391;-0.127;0.023;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.338;5.840;-7.941;0.393;-0.130;0.024;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.313;5.832;-7.940;0.396;-0.133;0.025;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.289;5.824;-7.938;0.399;-0.137;0.025;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.262;5.814;-7.937;0.403;-0.140;0.026;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.240;5.807;-7.935;0.406;-0.142;0.026;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.214;5.798;-7.933;0.409;-0.146;0.027;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.186;5.787;-7.932;0.413;-0.148;0.028;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.158;5.777;-7.930;0.416;-0.152;0.029;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.135;5.769;-7.928;0.419;-0.154;0.029;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.106;5.758;-7.926;0.423;-0.157;0.030;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.077;5.748;-7.924;0.426;-0.161;0.030;0.981;-0.130;-0.142;-0.004
4022-10-23-10541300:-7.052;5.738;-7.922;0.430;-0.164;0.031;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.494;5.612;-7.794;0.265;-0.208;0.064;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.478;5.599;-7.790;0.266;-0.212;0.064;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.462;5.586;-7.786;0.268;-0.215;0.066;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.446;5.573;-7.782;0.269;-0.218;0.066;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.427;5.558;-7.778;0.268;-0.225;0.067;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.409;5.543;-7.773;0.270;-0.232;0.062;0.981;-0.130;-0.143;-0.005
4022-10-23-10541400:-7.394;5.530;-7.770;0.270;-0.236;0.064;0.981;-0.130;-0.143;-0.005
4022-10-23-10541400:-7.376;5.514;-7.766;0.271;-0.238;0.065;0.981;-0.130;-0.143;-0.005
4022-10-23-10541400:-7.359;5.499;-7.762;0.272;-0.243;0.064;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.345;5.486;-7.758;0.273;-0.246;0.064;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.328;5.471;-7.754;0.275;-0.250;0.065;0.981;-0.130;-0.141;-0.004
4022-10-23-10541400:-7.312;5.456;-7.751;0.277;-0.253;0.066;0.981;-0.130;-0.141;-0.004
4022-10-23-10541400:-7.293;5.439;-7.746;0.279;-0.257;0.066;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.276;5.423;-7.742;0.281;-0.261;0.066;0.981;-0.130;-0.142;-0.004
4022-10-23-10541400:-7.259;5.407;-7.738;0.283;-0.264;0.068;0.981;-0.130;-0.141;-0.004
4022-10-23-10541400:-7.240;5.389;-7.734;0.284;-0.268;0.068;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.663;5.382;-7.678;0.127;-0.267;0.082;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.655;5.365;-7.673;0.128;-0.271;0.083;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.648;5.351;-7.669;0.128;-0.274;0.084;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.640;5.333;-7.663;0.128;-0.278;0.085;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.631;5.315;-7.657;0.128;-0.281;0.085;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.623;5.297;-7.652;0.127;-0.285;0.087;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.614;5.277;-7.646;0.127;-0.289;0.088;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.608;5.261;-7.641;0.127;-0.292;0.088;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.599;5.243;-7.635;0.127;-0.295;0.089;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.590;5.220;-7.629;0.127;-0.300;0.090;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.583;5.205;-7.624;0.127;-0.302;0.091;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.575;5.184;-7.618;0.127;-0.306;0.092;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.566;5.164;-7.612;0.128;-0.309;0.093;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.559;5.147;-7.607;0.128;-0.312;0.094;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.551;5.126;-7.600;0.127;-0.316;0.096;0.981;-0.130;-0.142;-0.004
4022-10-23-10541500:-7.543;5.106;-7.594;0.127;-0.319;0.097;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.924;5.216;-7.593;-0.013;-0.276;0.096;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.925;5.199;-7.587;-0.015;-0.279;0.097;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.926;5.180;-7.580;-0.017;-0.282;0.099;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.927;5.163;-7.574;-0.018;-0.285;0.100;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.928;5.144;-7.568;-0.020;-0.288;0.101;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.930;5.127;-7.561;-0.021;-0.291;0.102;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.931;5.110;-7.556;-0.023;-0.293;0.104;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.933;5.091;-7.549;-0.025;-0.297;0.105;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.934;5.070;-7.541;-0.026;-0.299;0.106;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.936;5.051;-7.535;-0.028;-0.302;0.107;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.938;5.034;-7.529;-0.029;-0.305;0.108;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.940;5.013;-7.521;-0.029;-0.308;0.109;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.942;4.993;-7.514;-0.031;-0.312;0.110;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.943;4.975;-7.508;-0.033;-0.314;0.110;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.946;4.953;-7.500;-0.035;-0.318;0.112;0.981;-0.130;-0.142;-0.004
4022-10-23-10541600:-7.948;4.934;-7.493;-0.037;-0.320;0.112;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.299;4.851;-7.570;-0.163;-0.346;0.091;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.310;4.826;-7.563;-0.166;-0.349;0.093;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.320;4.807;-7.558;-0.168;-0.352;0.093;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.331;4.783;-7.552;-0.172;-0.355;0.094;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.342;4.761;-7.546;-0.175;-0.359;0.095;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.354;4.736;-7.539;-0.179;-0.362;0.095;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.365;4.715;-7.534;-0.182;-0.365;0.096;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.377;4.690;-7.527;-0.185;-0.369;0.097;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.387;4.671;-7.522;-0.187;-0.371;0.098;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.400;4.645;-7.515;-0.191;-0.375;0.099;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.412;4.621;-7.509;-0.194;-0.379;0.099;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.423;4.599;-7.503;-0.196;-0.381;0.100;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.436;4.574;-7.497;-0.199;-0.384;0.101;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.450;4.547;-7.490;-0.203;-0.388;0.101;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.463;4.522;-7.483;-0.206;-0.392;0.101;0.981;-0.130;-0.142;-0.004
4022-10-23-10541700:-8.477;4.497;-7.477;-0.208;-0.395;0.101;0.981;-0.130;-0.142;-0.004
4022-10-23-10541800:-8.571;4.597;-7.560;-0.241;-0.353;0.080;0.981;-0.130;-0.142;-0.004
4022-10-23-10541800:-8.588;4.573;-7.555;-0.243;-0.356;0.081;0.981;-0.130;-0.142;-0.004
